ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
RPL23AP42,-0.5854932503333323,6.9041156193913045,-2.9434985429893064,0.008372042518380174,0.015106863426369114,-3.7997004326627755
ZDHHC11,-0.6684784839999995,6.878450305782609,-2.9426630038295527,0.00838745489655398,0.015132418625586062,-3.8014688887877117
AHDC1,-0.5670914683333326,9.205217816869565,-2.9419611263307393,0.008400422913382315,0.01515355681558729,-3.8029543007618796
UBLCP1,0.6812649949999994,10.69972768847826,2.9417187226421295,0.008404906103167986,0.015159385173562523,-3.803467279169256
CHROMR,-0.5630055060000014,8.522929338608696,-2.941564041959432,0.008407768087045946,0.015162288166509493,-3.8037946086431456
VPS50,-0.6874792619999983,9.514601281347826,-2.941398398446741,0.0084108339541211,0.015165557916084305,-3.804145130195886
C11orf58,0.5797901100000011,12.311922756521739,2.9412153512407566,0.008414223198349578,0.01516940968566195,-3.804532471568064
AGPAT1,-0.40766390166666433,9.485671239869566,-2.940962589198321,0.008418905427642384,0.015175590992709754,-3.805067320024122
ZNF664,0.46784736333333576,11.628005670869566,2.939410313048429,0.008447715388797808,0.015225255694028028,-3.8083515879892404
DUSP22,-0.3158063066666674,10.805016887391304,-2.9392489111974647,0.008450716433526524,0.01522839731233583,-3.8086930412606197
JOSD1,-0.3231705833333365,11.933718589565217,-2.938927266402774,0.008456700043615789,0.015236911851170225,-3.809373475381468
DRC3,-0.6571024266666665,7.497154197826087,-2.936702171806256,0.008498205971375572,0.015309416888314385,-3.8140798697268945
HNRNPA1L2,-0.4138559603333345,8.379846409652174,-2.9364602006388454,0.008502731428788343,0.015315290384899819,-3.814591593790358
LIN52,0.33838429133333214,9.087660712565217,2.935803733427192,0.008515020701052393,0.015335144392582606,-3.815979821176408
UBE3B,-0.6226381300000003,10.80352997652174,-2.935456766508403,0.008521522952936024,0.015344571897700951,-3.816713503560479
CXCL13,1.7956735270000008,8.051122125608696,2.9351698316039148,0.008526903808484905,0.015351977618310269,-3.8173202203228476
POLR2J3,-0.9065261536666673,7.095458972130435,-2.9337905472698256,0.008552815154975132,0.015396339073030327,-3.8202363754213926
IFT140,-0.6333188520000004,7.936653634913044,-2.930740023179876,0.008610392660080278,0.01549768265580313,-3.826684141922875
CDON,0.8032041806666665,7.318100340782609,2.9302635570563376,0.008619419481377167,0.015511623642270253,-3.8276910030461315
ALKBH1,0.4099250176666658,8.951322147652174,2.9301574694298247,0.008621430591819532,0.01551293679318776,-3.827915177533299
STAG1,0.404888866666667,11.233729360434783,2.929827833881606,0.00862768240469493,0.015521878910868899,-3.8286117133473536
NIT2,0.35596710000000087,10.542756746956522,2.929715405593768,0.008629815700945587,0.01552327831452715,-3.828849273059255
VPS4A,0.35134315333333355,11.125539928695652,2.9296516954888263,0.008631024808779303,0.01552327831452715,-3.828983890287505
STUB1,0.2744632796666675,9.946630991,2.9294426044765087,0.00863499414377104,0.0155281103839115,-3.829425684626391
SMC3,0.4819278566666654,12.151814632608696,2.9274933577638027,0.00867208302030592,0.015592490278304392,-3.8335437370236702
LIN7C,0.9460222796666677,10.26557776978261,2.926342397914973,0.008694054770676132,0.01562967434716443,-3.8359748175006043
TBRG1,-0.4319281299999993,11.122317123478261,-2.9262035776481246,0.008696708466762043,0.01563212363750873,-3.8362680122969413
DNM2,-0.3372107100000008,12.897622266521738,-2.9248206720892758,0.008723186861153006,0.01567739016346768,-3.839188488359313
FAM131A,-0.6916949379999995,7.755238106347826,-2.92448092371643,0.008729703887495357,0.01568677382544438,-3.8399059036772454
NOSIP,-0.3656390766666675,10.494375105217392,-2.9233198220582497,0.00875201151299553,0.015724525285889565,-3.8423574593231056
ZFPM1-AS1,0.7817155660000008,6.209000935695652,2.9228728147572554,0.008760614273752793,0.015737646000601173,-3.843301175413165
ETNK1,0.9193334499999981,11.44740628347826,2.921962189798986,0.008778164700780883,0.01576683410499308,-3.8452235077115238
BEND4,0.611994625666668,6.568272626565217,2.9210985051975906,0.008794841775233734,0.015794445116596882,-3.847046541041362
RAB27A,0.916571639999999,12.219002642608697,2.9205427008850537,0.008805590074949693,0.015811402172551316,-3.84821960508492
GATB,0.4962069516666663,8.866182277565217,2.9198748545977695,0.008818521828366194,0.015832274247990677,-3.849629030651906
DNAJC19,0.4938059863333333,9.668757689608697,2.919733159916304,0.008821267868506602,0.01583485599290346,-3.849928048115341
PGM3,-0.3545389090000004,9.320030299173913,-2.9193505945732365,0.008828686096295715,0.01584582266593861,-3.8507353462878613
VAT1,-2.4107264123333323,9.942072342956521,-2.91817767319262,0.008851467429148769,0.015884355869741327,-3.8532102239031674
APEX2,0.3089511906666651,10.10876549652174,2.915591398112672,0.008901900387462434,0.015972492380409105,-3.858665970617021
EVA1B,-1.1753601136666658,6.65053090273913,-2.9152453473874815,0.008908669433452395,0.01598226914068979,-3.859395826223884
ASB14,-0.6050327419999988,6.473109353913044,-2.9145054945828237,0.008923158231579242,0.016005890287671996,-3.8609561401727532
CBLB,0.43003607999999893,11.52732612652174,2.9141972123753317,0.008929202132918573,0.016014358669794407,-3.8616062483877664
PANK1,-0.39495091466666654,6.4238291480869565,-2.9137381454329527,0.008938209497058345,0.016028138671513602,-3.862574284646874
C3,-1.8309082053333343,8.353087743,-2.9136702183570145,0.008939543039607221,0.016028155811238894,-3.8627175178462494
DENND5A,0.7247269066666693,12.054544172608695,2.912659592271124,0.008959406291558057,0.01606139087303448,-3.864848407226777
ZMAT3,-0.49080114699999733,9.662373824,-2.9123600800247482,0.008965301193523241,0.016068302397528312,-3.8654798704655104
CBFB,1.0376840600000001,12.09417741652174,2.9123288383446795,0.00896591629731569,0.016068302397528312,-3.8655457360492944
MAP10,-0.4264648863333331,6.702748181869565,-2.911094058374387,0.00899025994205472,0.016108968203465888,-3.8681487592131294
OSBPL5,-0.891206715666665,7.330314378782608,-2.911042963882221,0.008991268639585248,0.016108968203465888,-3.8682564618303568
PTMS,1.1111769636666669,9.35021507226087,2.910679576272394,0.00899844571438536,0.01611944122792974,-3.869022429751767
ZNF81,-0.5315109253333343,8.667089147434783,-2.909924920637348,0.009013368159304891,0.01614378383437565,-3.8706130177541
FAM161B,-0.46512930533333385,7.305260071434782,-2.9092933162717705,0.009025875738223159,0.016162780939099754,-3.871944130432504
MAU2,-0.5825288499999992,11.435268188260869,-2.909254508010291,0.009026644798385382,0.016162780939099754,-3.872025915670814
DYNLRB1,0.3850927233333312,10.712398241304347,2.908800155939311,0.009035653355464537,0.0161765187106261,-3.87298339475115
PHF20L1,0.33977500000000127,11.430303983478261,2.908469780051155,0.009042209244325833,0.01618586206000422,-3.8736795769516097
AKIRIN1,0.5278308466666672,12.147786017826087,2.9080653088433004,0.009050241701990902,0.016197124207403497,-3.874531855143435
LRIF1,-0.7313974973333348,8.800468916,-2.9080182493184936,0.00905117671097676,0.016197124207403497,-3.874631013315488
SETD6,0.5158636956666651,9.694291946,2.9078387134301042,0.009054744700878343,0.01620111429926592,-3.875009304159577
SBF2,-1.0135135613333315,8.316276955347826,-2.9073449112948038,0.0090645652240785,0.016216288843312297,-3.876049723549242
IQCG,0.7508966153333319,9.251848101478261,2.907014133789019,0.009071149323510117,0.016225669874470078,-3.8767466196998903
BRAP,0.3310789966666654,10.437092093043479,2.906803309924768,0.009075348159818895,0.016230782216393493,-3.8771907766958145
CEP85,0.42756053333333277,10.42727588521739,2.905974524423475,0.009091872679855192,0.01625793362811329,-3.8789367169749567
ERGIC1,-0.5532105999999999,10.727652882608696,-2.9058275754303264,0.009094805607789466,0.01626077635325643,-3.8792462636586267
NCF1B,-1.8097087316666665,6.6540653584782605,-2.9050204664986867,0.009110930807938355,0.016287201470895116,-3.8809463250055227
DLEU1,0.7653498299999999,7.872378200086956,2.9046003791333463,0.009119334615011665,0.016299817636103827,-3.881831108845067
ERCC3,0.33637779333333384,11.369632073913044,2.9044145871211033,0.00912305374780282,0.016304057967360636,-3.882222406613998
ZC4H2,-0.39922640699999956,7.727126060217391,-2.9029343704858426,0.009152736558323419,0.016354690594105284,-3.885339560217368
ITGAX,-4.169178725333336,8.279517467043478,-2.9027198605940936,0.00915704584045215,0.016359975936321387,-3.885791241385043
NPRL2,-0.34460693033333456,9.744717738173913,-2.902188038101385,0.009167738036869783,0.016376661749202538,-3.8869110146375427
ARL4A,0.967397374333336,8.902003594869566,2.902120247794085,0.009169101812887243,0.01637668140259855,-3.8870537441872366
GPR174,-0.894035180666668,8.879505437,-2.9017032486719385,0.00917749512020508,0.016389254451276397,-3.887931689788073
HTRA2,0.3231680999999984,9.305020620086957,2.90099698602186,0.009191727575025451,0.016410103788530375,-3.8894185380694424
TGFB3,-0.8905215620000009,6.773483281217391,-2.9009893684487142,0.009191881198581237,0.016410103788530375,-3.88943457409243
SPIDR,-0.26823343366666563,9.918010255043479,-2.9004608513834245,0.00920254584032931,0.016426720722947014,-3.8905471348578717
PRANCR,-0.7629564826666675,6.354884501826087,-2.8997451810399872,0.009217005939508742,0.0164501067232335,-3.892053541414179
TIGD2,-0.41895447600000146,7.902611775217391,-2.8993140262648627,0.009225727971608585,0.01646324628895836,-3.8929610057972255
ANP32E,1.0608243133333328,11.912903609130435,2.899100171481583,0.009230057089394377,0.016468544012410956,-3.8934110932501063
SPAG7,0.48137575366666674,10.356250154739131,2.8977992349429464,0.009256434471169023,0.01651317354965697,-3.896148823711038
AFF2,-0.7261348643333339,7.298829547826087,-2.8974653164189696,0.009263216599297871,0.016522837800368357,-3.896851456248288
CLUHP3,0.9803886060000018,10.725233886304348,2.89714983205727,0.009269628713055431,0.016531839304691962,-3.897515271101393
MAFK,0.5707719400000002,10.80751188652174,2.8965604712561266,0.009281618727658009,0.016550784551042547,-3.898755278927309
GSDME,-2.521278457000001,6.762803925826087,-2.892447379718767,0.009365712680083389,0.01669827948528564,-3.907406480740911
SLC17A5,-1.115133991999997,8.95993084947826,-2.892208477010402,0.009370619628914313,0.016704567991111276,-3.90790882779524
SNAP23,-0.38359722999999946,10.266877824304348,-2.8920597472950167,0.009373675717207363,0.016707555687943514,-3.9082215576596333
DOCK4,-2.4675193553333346,7.683284828043479,-2.8911350508343494,0.00939269786101603,0.016738996070287067,-3.9101657527352955
IMMP2L,0.5180168623333339,7.723728989304348,2.8909220059126826,0.009397085722261885,0.01674435086159882,-3.910613650600046
GLIPR2,-1.0180590636666658,9.457617483478261,-2.8901380591843995,0.009413248843954225,0.016770682929346557,-3.9122616823032637
SLC25A14,-0.34932856400000123,7.968237202826087,-2.889633057263844,0.009423674956497602,0.016786303932024432,-3.913323218458523
JMJD6,0.3415645266666658,10.48523509521739,2.8895790802247587,0.009424790007101443,0.016786303932024432,-3.9134366763364468
GATC,0.48633323599999834,10.022419647826087,2.8878747738226025,0.009460062739955383,0.016846648945263294,-3.9170186500518707
RHOT1,-0.4749032006666649,10.085337279304348,-2.886872617744373,0.009480862898589062,0.016881206979014442,-3.9191245206675056
VPS35,0.4472924599999999,12.181661309999999,2.8866603869205254,0.00948527348139107,0.01688657658319416,-3.919570453617753
P2RX7,-0.942948451666668,9.459565328652173,-2.886260995882582,0.009493578985743652,0.01689887769466441,-3.9204096076242503
MKRN2,0.3294634966666674,10.592886280434783,2.8859097965391873,0.009500888107482628,0.01690940185668696,-3.9211474698292457
PORCN,-0.2796268089999998,8.351409203347826,-2.885542107991923,0.009508546204682222,0.01692054392971968,-3.9219199383625702
TOMM40P4,0.6085273516666669,6.733585878304348,2.88397449156725,0.009541262724179479,0.01697626786286255,-3.9252128816756193
SKAP1,-0.4526724599999987,10.141380569869565,-2.8831432151811174,0.009558655588206403,0.017004714849496946,-3.926958784637213
PIP4P2,-1.186023171000004,7.126528281217391,-2.8827745944179672,0.009566378032783403,0.017015952463249467,-3.9277329246355377
MPP1,-2.1628414483333334,8.690202834869565,-2.881741491795745,0.00958805309151322,0.017052000988079775,-3.929902338051145
GPALPP1,-0.42188793699999927,9.887043654521738,-2.880804812677593,0.00960774597692634,0.0170845142180773,-3.9318690114022554
VWA8,0.36982505666666654,10.395190217565217,2.8805125411634696,0.00961389870134766,0.01709294429116093,-3.9324826208001404
ALDH1A1,-3.237533315666668,6.895600196652174,-2.8801696334253237,0.009621122223012198,0.017103275423169702,-3.933202507653964
ZNF433-AS1,-0.7153768450000006,7.464744130565218,-2.8795415877660346,0.009634365861221116,0.017122874027047003,-3.9345209155555025
DDX46,0.27227996333333593,12.20200465,2.879512679716665,0.00963497586917596,0.017122874027047003,-3.934581597314085
LY75,0.8336442060000007,10.376728057217392,2.8791230741153435,0.009643200822408349,0.017134975657724275,-3.9353994071345517
SHARPIN,-0.393084115333334,9.917349680391304,-2.878715073214648,0.009651821360180475,0.01714777654627896,-3.9362557839760286
IFNGR1,-1.355121215666669,9.796215721869565,-2.8785477707090927,0.009655358391644164,0.01715154346137113,-3.936606931329119
LINC00665,1.1861912210000014,7.9587399182173915,2.8783670433385447,0.0096591806466416,0.017155815860951176,-3.9369862469208234
KDM6A,-0.3585219466666665,10.515169612434782,-2.877118652481824,0.009685623012296918,0.017200257031959293,-3.939606151531814
MKNK1,-0.7432559633333327,10.260532224304347,-2.8768942918505624,0.009690382607854469,0.0172061853697105,-3.9400769536227758
FOXO3,-0.5183975216666656,9.856803718695652,-2.8764544959722045,0.009699718985116002,0.017220237283152123,-3.9409997872320135
FAM126B,0.6828937446666679,10.826178563304348,2.8754744006660915,0.009720556461022553,0.01725470036908197,-3.9430561459770668
CD7,0.8711415799999997,11.874400496956522,2.8752971986310167,0.009724328487891256,0.017258865367894963,-3.9434279082290344
LNP1,0.45734817733333344,6.056643821130435,2.8749335046792983,0.009732074702892321,0.01727008155280188,-3.944190894581264
NDUFB4,0.2951020333333343,10.751636888260869,2.8743857790458485,0.009743751759354486,0.017288268913783586,-3.9453398864748137
MAP3K4-AS1,1.056794678666666,7.316992108130435,2.8741725032656693,0.009748302267062412,0.017293808212933408,-3.9457872628613555
SPIN1,-0.4329337500000019,10.410259471304348,-2.873979761242303,0.009752416419701454,0.017298271630560507,-3.9461915556427933
ZHX2,-0.717209033333333,10.390416616565217,-2.8738555939794477,0.00975506770224181,0.017298271630560507,-3.9464520014413758
SLC18B1,-1.4477363453333325,8.417513570695652,-2.8738538501878623,0.009755104941503105,0.017298271630560507,-3.946455659082743
BDP1,0.46675623333333505,12.269760441304348,2.8736064741823837,0.009760389126013387,0.017305107023948163,-3.946974526958231
SAP30,0.5324002340000007,8.366403575826087,2.873315445223979,0.00976660930384819,0.017313599682586937,-3.9475849340433955
METTL26,0.5610995193333306,10.410507575956522,2.872791974957194,0.00977780706123014,0.01732853881258772,-3.9486828052440446
DOCK5,-1.7343142390000015,7.354921338,-2.8727726326994705,0.00977822105553415,0.01732853881258772,-3.948723370157057
FUT11,-0.66225385733333475,9.139721671826088,-2.8727207939112986,0.00977933067632573,0.01732853881258772,-3.9488320868233067
CDC42,0.5634106966666668,13.22831781826087,2.872599909566904,0.009781918703166219,0.017330588002419177,-3.9490856033380504
GRAP2,-0.8874938033333333,10.540409657869565,-2.8724571019945637,0.009784976935769364,0.01733346953240034,-3.9493850915006443
ATP6V1G1,-0.671975680000001,10.781958387391304,-2.872210812195881,0.009790253407264818,0.017340279114608323,-3.9499015832394813
HYLS1,-0.7441195273333339,6.854368472043478,-2.871881772442318,0.009797306970670046,0.017350233789779342,-3.9505915820844697
THAP11,-0.2710145633333365,10.323106062434782,-2.8716429490400506,0.009802429644260768,0.01735676660427393,-3.9510923772473094
PCBP2P2,0.33381576600000074,7.699822056782609,2.8707642137639118,0.009821300378146061,0.01738763708362624,-3.9529348807739466
CR1,-2.152586139000001,7.399512163652174,-2.870664049123527,0.009823453618760674,0.017388906201011363,-3.953144888756649
