ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
SNRK,-1.6762024166666674,10.893677365,-12.15293614527789,1.1326222467090688e-10,5.113895670673651e-10,14.178280520354296
ZFP91,1.0756217283333331,12.321937000416668,12.152803018366951,1.1328415235052647e-10,5.113895670673651e-10,14.17808020915081
MMADHC,1.388738186666668,11.913670508333333,12.151644805556089,1.1347511167300401e-10,5.120548066504437e-10,14.176337416628485
PUDP,1.4162822968333328,8.96664419075,12.150134215009727,1.1372467397718904e-10,5.129838788540946e-10,14.17406419824406
ZBTB4,-2.0409390183333294,11.177807149166666,-12.148780296594278,1.1394883957990722e-10,5.137977234954281e-10,14.172026561860445
CNN2,-2.524958704333331,10.387594752875,-12.14850231740831,1.1399492108607077e-10,5.13808266721791e-10,14.171608183569674
TSPOAP1-AS1,-1.6502988508333338,8.241831601,-12.141529485742085,1.1515721610190629e-10,5.188479709754473e-10,14.161111145075598
PABPC4,1.2018460366666694,13.964568637083334,12.140191322272946,1.1538168452482379e-10,5.196599947962347e-10,14.159096111626233
TIMM21,1.684486459666667,10.348846750875,12.138819939729467,1.156121991347149e-10,5.204986167253205e-10,14.15703087717381
ZNF37BP,-1.532800364833335,10.313555718749999,-12.136530582632556,1.1599808702358879e-10,5.220358353176528e-10,14.153582814426407
POLD4,-2.844489045166667,6.852319948208334,-12.13458032884646,1.1632787698635738e-10,5.233195109466694e-10,14.150645085800743
MAGI3,-1.8100906208333356,7.117483875583333,-12.13140907944249,1.1686622974145417e-10,5.255400974514244e-10,14.145867349977081
PPP3CB-AS1,-2.3531086055,7.575433816125,-12.130630559720151,1.169987887531663e-10,5.259348536910415e-10,14.144694300697317
DNAJC21,0.7473342466666697,11.79745412375,12.124341943202769,1.1807532623649073e-10,5.305410831698586e-10,14.135216665170642
INCA1,-1.5144427578333328,6.707191422708333,-12.124118189279733,1.1811382023575516e-10,5.305410831698586e-10,14.134879373130548
PDK2,-2.167696767,7.058978138,-12.123042547623188,1.1829905354382329e-10,5.311699858278854e-10,14.133257857592795
ARMC2,-1.7798747285000012,6.4237567914166664,-12.121996973307656,1.1847939966823688e-10,5.317764724887697e-10,14.131681561119642
C9orf72,-1.9477070996666654,8.868364662791667,-12.119621181214265,1.1889025638960094e-10,5.332569020046902e-10,14.128099450379967
ING1,-0.8838673649999986,9.065539243333333,-12.119373898999648,1.1893310541188742e-10,5.332569020046902e-10,14.127726578241052
TRAF3,1.1214649933333352,12.411603849166667,12.119249317156008,1.1895469903947334e-10,5.332569020046902e-10,14.127538721416261
PPP1R3F,-1.8912599936666652,7.690138895166666,-12.119040891668934,1.1899083433971506e-10,5.332569020046902e-10,14.127224433502477
VPS8,-1.3305321201666658,9.918386948125,-12.118462538643634,1.1909116501458903e-10,5.335029840813741e-10,14.126352304340273
PDLIM2,-1.3944937325000026,8.510780869041668,-12.11817018608515,1.1914191491618648e-10,5.335268519273833e-10,14.12591143813917
NDUFB8,0.9085002504999995,9.532901226958334,12.114834772447212,1.1972251464073805e-10,5.357274791994127e-10,14.120881066607794
TLE4,-2.4471123878333323,9.164405649875,-12.114818243808147,1.1972539914433322e-10,5.357274791994127e-10,14.120856135930445
INSIG1,2.045691038333336,13.465767894166667,12.114561780879338,1.1977016519476058e-10,5.357274791994127e-10,14.120469301272912
EAF1,0.97452965766667,10.538276452583332,12.11101447747811,1.2039114836239778e-10,5.383001251102872e-10,14.115118090897749
PCBD2,-1.0998516816666681,8.076403694541666,-12.108780999736211,1.2078385934677963e-10,5.39850537247821e-10,14.111748200834942
DBR1,0.879457017,10.427418015375,12.106077149575132,1.2126106541356758e-10,5.417772819884993e-10,14.107667963609881
ITPA,1.2064687883333356,10.532776711666667,12.10418406570737,1.2159634921120747e-10,5.430687140056436e-10,14.10481079016246
ACO2,1.4401751549999986,11.801039807083333,12.103814343861655,1.2166194345604733e-10,5.431551455092102e-10,14.104252739860161
DDX56,1.7007477483333364,12.55311060125,12.102046316858898,1.2197612915777018e-10,5.443509168264318e-10,14.10158393466006
PTPN1,1.0113759566666687,12.443860037916666,12.10087526633269,1.2218469580327805e-10,5.450746057369176e-10,14.099816088323983
CICP14,-2.1784975863333367,8.066093051541667,-12.097952416241341,1.227068873459002e-10,5.471963169191131e-10,14.09540310392055
PSMD6,1.2863244866666665,12.756459331666667,12.09613793903106,1.2303223023576681e-10,5.48438928405813e-10,14.092663149753964
CCHCR1,-1.2106109191666672,8.546164622375,-12.092672655660891,1.236560732937113e-10,5.510107120288061e-10,14.087429507646043
CLPX,0.7604027516666676,11.469252772916667,12.091653860491162,1.2384011084036097e-10,5.51621517607463e-10,14.085890592909049
PRPS1,1.4204734566666684,12.008972110416666,12.08662576962553,1.2475259330759494e-10,5.55475345333969e-10,14.078294067781595
NTMT1,1.3865095681666677,9.688651001833334,12.085517386906591,1.2495468149487238e-10,5.561643383246575e-10,14.07661917489661
APPL2,-1.9356371098333316,9.800175882458333,-12.083396994563628,1.2534223908867119e-10,5.57678007702853e-10,14.073414688187817
PHF2,-0.9200515066666686,10.888297614583333,-12.08297956255616,1.2541868348512102e-10,5.578068368861158e-10,14.072783784116488
DGCR8,0.8335694866666685,11.411937079583334,12.082218464178867,1.2555818883592093e-10,5.582159296240452e-10,14.071633421420373
EED,2.2660995590000006,11.830268543875,12.08181088902433,1.2563296180857014e-10,5.583370296645724e-10,14.07101736857286
STK10,-1.4442785866666679,12.067241297083333,-12.080811730255279,1.258164622901688e-10,5.589410612936168e-10,14.069507064614516
MRM2,1.308007888333334,10.254674904375,12.07709905328832,1.2650076854625083e-10,5.617686303759026e-10,14.063894224935662
SMIM30,1.3217186670000025,9.585177485916667,12.074799915892072,1.2692648333683786e-10,5.634461350243755e-10,14.060417709794606
PER2,1.4627232500000016,10.642235383125,12.072465450613153,1.2736026973979674e-10,5.651581897860417e-10,14.056887250918368
LARP1B,1.761656578666667,10.703941072875,12.07188590280646,1.2746819990029614e-10,5.65423518137794e-10,14.056010707175112
POGK,1.029111638333335,12.5582846125,12.071011817999542,1.2763116278146111e-10,5.65932668188389e-10,14.054688625919532
NUP153,1.6426998766666667,13.385146394166666,12.070679738765905,1.2769313205390382e-10,5.659937845679827e-10,14.054186326014165
TEX2,0.9984754466666672,10.919391624166666,12.067741539969234,1.2824279910234257e-10,5.682157367997419e-10,14.049741568091562
MAK,-1.4625702138333336,6.211162594708333,-12.06483234478613,1.2878947377228136e-10,5.703673859801705e-10,14.045339859775805
RBFA,1.1173706374999988,9.48791600025,12.064589524722553,1.288352125842906e-10,5.703673859801705e-10,14.044972427854098
MAD2L1BP,0.8645916806666687,9.463117147375,12.0643832099179,1.2887408840382875e-10,5.703673859801705e-10,14.044660230680751
ARCN1,1.4477967333333357,13.48557089875,12.063501022436878,1.2904045680765057e-10,5.708885897034515e-10,14.043325251076265
RWDD4,1.1902902518333338,9.607549410041667,12.061962157041624,1.293312023852564e-10,5.719594515125081e-10,14.04099636572807
F2RL1,-1.527911422833336,7.260413528708334,-12.060339281734766,1.2963856121537185e-10,5.73102950709732e-10,14.038540092445341
GPN3,2.032973101500003,10.110803681583333,12.056452413875864,1.3037780464443968e-10,5.761541359494313e-10,14.032656154403327
CRYZL1,-1.2426003593333341,9.61580282125,-12.055804574656966,1.305014443278688e-10,5.764836273317589e-10,14.031675313095498
CLN3,-1.3808392424999996,7.391004998083333,-12.055033965437516,1.3064867395880041e-10,5.769170392180713e-10,14.03050854248291
AURKAIP1,1.5229671613333355,11.265709296083333,12.051357326849638,1.3135350886509578e-10,5.798114675420574e-10,14.024940991402044
STAG3L3,-1.2309992164999972,8.53707686075,-12.046636657540752,1.3226431479281448e-10,5.836125625681438e-10,14.017790532673235
ZNF169,-1.248185791166664,8.302647277708333,-12.045890775780363,1.3240882714652412e-10,5.84030823756317e-10,14.01666053767411
TMEM143,-2.5082499633333324,7.271207149833334,-12.044589182601678,1.3266140175339536e-10,5.849252346078761e-10,14.014688522080835
PSMG3,1.3151723281666676,9.905142432249999,12.038372233925882,1.3387475840824446e-10,5.90053625614724e-10,14.00526708394489
RAB4B,-1.7345106093333325,6.845877462375,-12.028637027093765,1.3579809272733086e-10,5.983062254970849e-10,13.990506362683725
HEBP2,-2.5875421923333306,9.229881836541667,-12.026061150742787,1.363118046931925e-10,6.003443786750052e-10,13.986599221256029
SEC24A,1.5674605316666703,11.722759987083334,12.02524192189538,1.3647560984614639e-10,6.008050975659498e-10,13.985356462813083
FAHD2A,-1.3701392126666683,8.465514089708334,-12.025026522164703,1.3651871321330838e-10,6.008050975659498e-10,13.98502969364191
CASTOR3,-2.401559180333331,8.097760993041666,-12.02350823221813,1.3682293960505066e-10,6.019184451688859e-10,13.98272626466419
GTDC1,1.6911627386666659,10.031598010458334,12.018005477209162,1.3793149318354808e-10,6.065680714840718e-10,13.974376038135578
PPIH,1.4645103729999995,10.467981250875,12.017361653416044,1.3806180540776824e-10,6.069139095507655e-10,13.973398866452772
EIF3C,2.3403881423333335,9.327607912041668,12.01507160605004,1.3852636142091023e-10,6.087282608492374e-10,13.96992279046734
HSD17B1,-1.903679538333333,6.092851646708334,-12.014006791056978,1.387429237556386e-10,6.094519006857632e-10,13.96830632743836
ARID4A,-1.520769398333334,10.263712568208334,-12.013215700034564,1.3890404479312488e-10,6.099315551925401e-10,13.96710532475456
RCAN3,-2.06185451166667,11.639244122083333,-12.012368134079825,1.3907688475010528e-10,6.104622900877192e-10,13.965818516324585
NOMO2,1.7421966210000015,10.006554268458334,12.011267720966393,1.3930162153234056e-10,6.112203386323766e-10,13.964147720654196
SLC39A7,1.3447820256666656,11.189961559083333,12.009854638371664,1.395907706147062e-10,6.122603404183492e-10,13.962002014650821
SLC35D2,-2.5202675324999984,6.702124221958333,-12.00882914442417,1.3980100236983627e-10,6.129535549966768e-10,13.960444723516066
CHD4,1.1534207116666693,13.877144995833333,12.007657832921415,1.4004153182682335e-10,6.137790421036817e-10,13.958665871644385
CBR3,-1.5630557193333336,6.731625768583333,-12.00738429806168,1.4009776454210425e-10,6.137964723280703e-10,13.958250439374577
CEP83,2.56665938666667,10.623453389375,12.004390225784594,1.4071482250390796e-10,6.160882034453627e-10,13.95370270127011
CSNK1G2,-1.241662248333336,11.723823220416666,-12.004337331215938,1.4072574917792509e-10,6.160882034453627e-10,13.953622351102734
NSD3,-0.8216028149999985,12.35324092125,-12.000809832639959,1.4145644311561808e-10,6.190564012056817e-10,13.948263242661167
PLOD1,1.7721936873333348,8.412292512583333,11.996739978133187,1.4230440399245195e-10,6.225353926612069e-10,13.942078656144634
PLEKHO1,-2.9556310908333305,10.049818648791666,-11.99560248570052,1.42542349722624e-10,6.233441697103283e-10,13.940349823234019
SMURF2,-1.7812829573333318,10.020947858458333,-11.992821281331135,1.4312588487441808e-10,6.256630605637942e-10,13.936122240276184
RGL4,-1.7549143926666666,7.371142833041667,-11.992252808756286,1.4324546484974407e-10,6.259528385882046e-10,13.935258037737729
CSNK1G3,1.1706504046666684,10.484392448166666,11.990777486372835,1.4355629019077795e-10,6.270777927039337e-10,13.933015077890495
MRPS11,0.8261554273333349,9.560133361083333,11.98554906546503,1.446635088714562e-10,6.316374882455791e-10,13.925064498906586
KIZ,-2.182393556166666,8.632374825041667,-11.985237728526108,1.4472972096647955e-10,6.316374882455791e-10,13.924590981167277
MICOS13,1.186753591000004,9.973723791833333,11.985088536936109,1.4476146078299838e-10,6.316374882455791e-10,13.924364069734061
UBE2V2,1.472486901333335,11.189532142333334,11.984383121542363,1.4491163303171625e-10,6.320579434053246e-10,13.92329114586001
C19orf71,-1.3647540058333316,7.07582961675,-11.981183757805862,1.4559477275704984e-10,6.348018562747986e-10,13.918424360961627
STAU1,1.07370491,12.412832676666667,11.976547268782616,1.4659074304023226e-10,6.38907186549376e-10,13.911369681885752
FRG1CP,-1.4396849251666648,8.349140654541667,-11.970841236316694,1.4782623165669357e-10,6.440530107713362e-10,13.90268474223678
BACE1,-1.3136831668333366,7.5377476799166665,-11.966461820882953,1.4878184530314794e-10,6.479761049057381e-10,13.89601683298677
LSM3,1.4180012373333337,10.463671188666666,11.963053739786407,1.4952996778779566e-10,6.509929583526493e-10,13.890826534636194
PPIAP22,1.7111135393333337,8.347699440916667,11.961553928809511,1.4986044070886875e-10,6.521899727922832e-10,13.888542053650248
ZNF837,-1.3358743406666669,6.457917822958334,-11.96009109283031,1.5018350076589547e-10,6.533538518504475e-10,13.88631367967541
EPHX1,-4.294068458166667,6.8220994724583335,-11.957721702105623,1.5070831181394748e-10,6.553942356781293e-10,13.882703883215928
TECR,-1.1147467616666642,10.394904453,-11.951358123776087,1.5212731471207852e-10,6.613202955618336e-10,13.873006165130935
COG1,-0.7892220450000007,10.2905886775,-11.948625547164415,1.527409196706282e-10,6.63742080078135e-10,13.868840659480117
MARF1,-1.804364698333334,11.630126831666667,-11.948266311866405,1.5282177848466696e-10,6.638478587577286e-10,13.868292991144795
IDE,1.8489891283333346,11.859761700833333,11.945758488779264,1.5338750009554877e-10,6.660589930211889e-10,13.864469363155404
ACAP3,-1.4722798558333334,9.891303977791667,-11.944092923717387,1.537644302284139e-10,6.674490012797302e-10,13.861929567818514
SLCO4A1,2.704106042000003,10.5251454935,11.943827403733883,1.5382460870915821e-10,6.674635588835509e-10,13.86152465516578
DNTTIP2,1.9905570200000007,12.792453944583334,11.94248825855331,1.5412849257516135e-10,6.685351823441082e-10,13.859482380035935
KPTN,0.8249069301666658,7.948725503708333,11.941560527291108,1.5433938414803238e-10,6.692028077529673e-10,13.858067431990431
AMPD3,-1.2613078548333334,9.714788115,-11.940079616750397,1.5467664848500397e-10,6.704176801124932e-10,13.855808616134652
PSME1,1.1833011900000034,12.5471588275,11.93874541189446,1.549811605044604e-10,6.714897496441873e-10,13.853773384191982
RNMT,0.8358844100000002,12.117500775416667,11.938305718833707,1.5508165078273393e-10,6.716773857278735e-10,13.853102626245288
EFNB1,1.4546951466666673,8.9464858605,11.9339292604247,1.5608558933491978e-10,6.757763849347467e-10,13.846425241229738
PDE12,1.342205878333333,11.588685613333332,11.933510275501705,1.5618205755011816e-10,6.759448960883153e-10,13.84578587584928
ZFP14,-3.3107932095000026,7.173436118583333,-11.931265276944583,1.5670001298010192e-10,6.779367780715569e-10,13.842359743996184
FASLG,3.537559250166665,9.171803311625,11.930042933312764,1.5698277971720746e-10,6.789100627976137e-10,13.840494095379512
SDF4,1.2276464066666684,12.768521095,11.929603204073114,1.5708463318709892e-10,6.791005157952388e-10,13.839822905893357
PMF1,1.1351417283333358,10.153291008083333,11.9289315611427,1.5724033742307362e-10,6.795235479659392e-10,13.838797693602618
LINC00342,-2.270811518166667,8.713030784083333,-11.928317579751875,1.5738281513458115e-10,6.798891307726334e-10,13.837860458469411
STK17A,-1.3390136250000015,11.63042468375,-11.923886382348217,1.5841510176257314e-10,6.840969798908765e-10,13.831095189372618
RBBP5,0.9909238733333332,11.468713350833333,11.919871533548335,1.5935649784660808e-10,6.879093802669086e-10,13.824963905612321
RUFY3,-1.7314579668333376,8.614964752625,-11.913052065624518,1.6096892042660533e-10,6.945598436523884e-10,13.814545903998965
CCNK,1.0059347710000015,10.309529355916666,11.91285670214372,1.6101536303979684e-10,6.945598436523884e-10,13.81424738254632
STIMATE-MUSTN1,-1.6448560831666672,5.9457158242083334,-11.911773531531558,1.6127311263976417e-10,6.954162926089097e-10,13.812592196041944
AARS2,1.3179387026666642,10.721645475708334,11.910526417993431,1.6157040718111375e-10,6.964425698162797e-10,13.810686346118011
VDAC3,1.0617375383333325,12.166057065833334,11.909670566500228,1.6177476115656322e-10,6.970676245579572e-10,13.809378337598918
ARID5B,2.4790722416666675,12.788143020833333,11.906580724873228,1.6251477846112765e-10,6.99999482143163e-10,13.804655493087946
SLC39A3,1.4500960983333346,9.895589760083332,11.904492148137923,1.6301699299093654e-10,7.019052784719724e-10,13.801462555698059
PCCB,1.2015377826666676,9.775919800041667,11.902636998974915,1.6346443621583272e-10,7.035739346981206e-10,13.798626112773615
RNF181,0.9836710658333345,9.857383689125,11.899047606031624,1.643338040319537e-10,7.070567260656879e-10,13.793137122023452
ZSCAN30,-1.4404754553333348,9.259497250041667,-11.897773604848007,1.646435321163421e-10,7.081299627383942e-10,13.791188581387331
UXS1,-1.0920111983333314,10.96986102875,-11.897489437744822,1.647127002974112e-10,7.081681470327204e-10,13.790753935805938
ACSL4,2.29284202,12.414875525833333,11.895370243099702,1.6522948374674518e-10,7.099622114424998e-10,13.787512286759917
CDV3,1.3608673716666697,14.376039236666667,11.895282704212368,1.6525086719596412e-10,7.099622114424998e-10,13.787378372417948
TNK1,-0.9627690258333335,8.444726664333334,-11.894118868331757,1.6553543629322307e-10,7.10924765886727e-10,13.78559789959932
