ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
SENP3,1.0914381560000006,10.109864232347826,8.018592266686797,1.6780717634803214e-7,1.2688779992937395e-6,7.1564637187297055
MARS2,1.1569097903333336,9.943480963130435,8.015595418297137,1.6873865793271516e-7,1.2751249643779336e-6,7.150791238147805
TPM1,-1.2902513163333333,7.749792800478261,-8.015083557918109,1.6889829075550882e-007,1.2755350641835246e-6,7.149822260948524
ADGRG5,1.4163739099999981,8.661198871956522,8.014628633242799,1.6904029880980122e-7,1.2758116317901831e-6,7.148961036478751
APOL1,2.198694854666668,12.156069023304347,8.0133266452951,1.6944740958327173e-7,1.278087439510958e-6,7.1464960714169425
BET1L,-0.8473624033333351,10.652768456086957,-8.008971616575097,1.7081657281973614e-7,1.2876123477931044e-6,7.138249345618046
GLCCI1,-1.5786641726666684,9.346078407,-8.007205218346908,1.713751756794044e-7,1.2910192139233787e-6,7.134903753544172
LPCAT3,0.9731670933333332,8.770400596086956,8.005088474496032,1.720470711463958e-7,1.2952747781705644e-6,7.130894050669138
ARHGAP9,-2.0899497966666676,10.64214794347826,-8.002721889836183,1.7280151125703378e-7,1.3001461126647924e-6,7.126410370324367
PALB2,0.7514154306666665,9.930298563304348,7.995689782585808,1.750636059599432e-7,1.3163478346279952e-6,7.113083072223494
PITRM1,1.8112479933333336,13.055975882173913,7.99278502383593,1.7600696685299945e-7,1.3226197024968413e-6,7.1075760232630625
NCAPD2,-0.9168644866666682,10.73196977,-7.991728411885479,1.7635142444207522e-7,1.3243860696623837e-6,7.105572542986229
GAR1,2.3515009960000004,10.194630098869565,7.987727950951645,1.7766193876462949e-7,1.333400762978676e-6,7.0979857706884815
C12orf76,-0.9363905383333329,7.8058075455217395,-7.985978502596548,1.7823821673645407e-7,1.3368970581236139e-6,7.094667313590774
POLR3B,1.7952994026666662,9.953444872565218,7.984331907933971,1.7878238764815508e-7,1.3401483497638175e-6,7.0915435814001775
YES1,1.6846360066666657,9.027841484565217,7.983214941822205,1.7915250746976577e-7,1.3420917422209063e-6,7.0894243937872865
HIP1R,-1.617415429666666,10.57049372221739,-7.981542536159474,1.7970816704031888e-7,1.3450374418268153e-6,7.086251074641156
EEF1AKNMT,0.913377297666667,11.09659978552174,7.981362978496047,1.7976793167650646e-7,1.3450374418268153e-6,7.085910349307806
PLCG1,-1.3132475600000006,11.400572903913044,-7.9809996432317565,1.798889286778977e-7,1.3451114086316428e-6,7.085220877768485
LYRM4,1.5923020006666668,10.095151086,7.979553724519243,1.8037128353166656e-7,1.3474074963150968e-6,7.082476901363721
SET,1.2926808266666665,14.570530800869566,7.979412108805744,1.8041859834187774e-7,1.3474074963150968e-6,7.082208136652467
SPN,-1.1914490466666674,12.271359923913044,-7.978621071186322,1.8068312678280234e-7,1.3485511299831104e-6,7.080706820291127
GVINP1,-1.5297679366666692,11.189718736956522,-7.977902385888699,1.8092380931346784e-7,1.3495154870910917e-6,7.079342749360105
OLA1,1.272918366666664,11.570585409130436,7.972900388726214,1.826081915783528e-7,1.3607553938029856e-6,7.069847000669741
IFITM3,1.48121996066667,9.144845677130435,7.972659781470004,1.826896234879066e-7,1.3607553938029856e-6,7.0693901495014675
SIT1,-2.0322224726666684,8.182893918869565,-7.972428584656475,1.8276790602376133e-7,1.3607553938029856e-6,7.068951159038965
TIMM17A,1.6844560010000027,11.195761109,7.971398396957438,1.8311714809600054e-7,1.3625176366626812e-6,7.066994978620455
PRPF19,1.5301628466666681,12.997945868260869,7.968613220423857,1.840648196035658e-7,1.368727706462388e-6,7.0617056120083355
ATF5,1.6046482543333322,10.452358656826087,7.966715891272971,1.8471331154138117e-7,1.3727067830079561e-6,7.05810177383526
C18orf32,-1.0512874023333358,8.066860593956521,-7.962329694027445,1.8622157736285103e-7,1.3830665126102299e-6,7.049768667749552
DDX49,1.4766399980000013,11.265649092,7.953703312239973,1.8922532719350626e-7,1.4045136793406417e-6,7.0333723431166515
PAN2,-1.9933572933333323,9.64315379778261,-7.95150242261542,1.8999971413784326e-7,1.4093973893092712e-6,7.029187475756812
MRPL51,1.1585192173333354,10.603978999043479,7.950984978236568,1.9018225519916913e-7,1.4094016169831975e-6,7.028203490301813
LINC01569,-1.143342661000002,6.499951227869565,-7.9506730369195155,1.9029238804349088e-7,1.4094016169831975e-6,7.0276102773970734
UMPS,1.097026173999998,10.91922723252174,7.9503695911894,1.903995850130816e-7,1.4094016169831975e-6,7.0270332078852515
BPNT2,1.433165923333334,11.911099351304347,7.950181759182273,1.9046597103787471e-7,1.4094016169831975e-6,7.026675997389546
MRPL16,0.8182002136666693,10.439770385608696,7.947462823257311,1.9142962930241344e-7,1.415667130320719e-6,7.021504717627614
CCNI2,1.250146690666667,8.344160584086957,7.946253920665467,1.918597189502237e-7,1.4179815370033018e-6,7.019205127548476
TRAF3,1.2889773900000048,12.467775336956521,7.944170439034861,1.926033127658272e-7,1.4226087274820646e-6,7.015241442568707
TMEM8B,-1.7666641456666667,7.110385885,-7.937154469045172,1.951293911936036e-7,1.440388054749857e-6,7.001889751261022
FDPS,0.7567093833333356,10.949311300869565,7.935795734567181,1.9562256259218292e-7,1.4431485330536055e-6,6.999303259171752
APC2,-1.222091691000002,7.074735302347826,-7.935369380560258,1.9577758028731176e-7,1.4434125377333716e-6,6.998491599088901
ZNF737,-1.5746746703333336,8.497239718826087,-7.934371032187576,1.9614106815874924e-7,1.4452122770114537e-6,6.996590924686814
INPP4A,-1.161634386666666,11.129698088695653,-7.93334498917645,1.9651536957832784e-7,1.44708945505793e-6,6.994637385562754
LINC00672,-1.8938464286666683,6.37070508073913,-7.930322988921971,1.976221131812392e-7,1.454354590986068e-6,6.988882815272008
ANTXR2,-0.8210420733333343,11.000845920434783,-7.926949191864145,1.988653441714153e-7,1.4625299784967207e-6,6.982456898787955
PDF,1.7022444826666678,8.321951386652174,7.926653666266999,1.9897463031423252e-7,1.4625299784967207e-6,6.981893952083762
GBP4,2.372198149999999,13.80682953173913,7.9261836477803,1.9914857286229475e-7,1.4629202809896482e-6,6.9809985897678555
ARF1,0.8221982533333332,13.786161972173913,7.922247173837914,2.0061158023225859e-7,1.4727736751314265e-6,6.973498636383839
KIAA1671,-1.8842906543333324,10.163676248086956,-7.916867471870873,2.0262903817699056e-7,1.4866831128306956e-6,6.963245619173291
OTUD4,1.3983666999999986,13.020315199565218,7.9154558348435895,2.031619014230845e-7,1.4896898719732653e-6,6.960554578783501
CENPM,1.1585563436666657,7.17236702573913,7.914583141573827,2.0349205231604415e-7,1.4912074971779845e-6,6.958890807284831
FYB1,-2.18940862,12.025802524782609,-7.912885710648642,2.041358083161636e-7,1.4950200214612685e-6,6.95565439825296
TRIB2,-2.0162130039999973,10.350950781347827,-7.911356995196202,2.047173881205254e-7,1.498372854042975e-6,6.952739340232741
ZNF80,-1.5007517823333325,6.2662633167826085,-7.908138135902454,2.0594759263152036e-7,1.5063736816314834e-6,6.9466003772396
TRBJ1-5,-1.961455665333335,6.598476377652174,-7.907846639679852,2.0605937690250592e-7,1.5063736816314834e-6,6.946044371165144
WDR54,-1.2827062563333342,8.109941382304347,-7.907165788826245,2.0632071809521187e-7,1.5073739367897615e-6,6.944745657432662
ERH,1.481399454,11.490817812956521,7.904866567901042,2.0720580869008727e-7,1.51292733413884e-6,6.940359465476893
LINC01550,-2.369651519333334,7.651653862608696,-7.903880630404901,2.0758655447551436e-7,1.5147937483306671e-6,6.9384783890056685
BCDIN3D,-0.9201193683333333,7.341976544391304,-7.902321706190224,2.0819005712380457e-7,1.518282428639023e-6,6.935503841515519
OPA3,0.8808806313333353,10.382721981565217,7.898142854081786,2.098168090717311e-7,1.5292247384842725e-6,6.927528662131493
YPEL5,-1.2006920766666678,10.209026951478261,-7.895980199397849,2.1066386825226537e-7,1.534474602323661e-6,6.923400398799632
SFXN2,1.351047009666667,9.81806308273913,7.890626200269928,2.1277620879007542e-7,1.5489289137779033e-6,6.913177520899893
NPHP3,-1.622894645333333,7.714707867391304,-7.889750580556718,2.1312375822153786e-7,1.5505265727343374e-6,6.91150525465406
H1-10,-1.5196886099999976,11.361182891304347,-7.887981796277068,2.1382761986423181e-7,1.553560954976584e-6,6.9081269011408875
WDR5B,-1.296470712333333,7.688240686347826,-7.887824229008116,2.1389043839264661e-7,1.553560954976584e-6,6.907825929478378
FAM118B,0.7405767476666654,9.24269393278261,7.887735474754821,2.1392583115363997e-7,1.553560954976584e-6,6.907656397148532
CCNDBP1,-0.978064083333333,10.468261024260869,-7.886781005665265,2.1430683173247779e-7,1.5553947871423117e-6,6.9058331685145244
PRADC1,1.2370423980000016,8.72722911673913,7.886051736099999,2.1459841291083715e-7,1.556577823066863e-6,6.9044400340726835
PIP5K1A,0.9762078166666655,11.897664844347826,7.883045270926316,2.158048325648059e-7,1.5643911994188865e-6,6.898695985813953
GEMIN4,1.271733467999999,11.380776085043479,7.877798398445119,2.179271671087843e-7,1.5788308109030178e-6,6.88866858806681
CDKAL1,0.9588605783333346,10.119471327782609,7.876714186963309,2.1836842025037754e-7,1.581081396860688e-6,6.886596070402232
MARCHF9,-1.3773678773333362,9.618581277391304,-7.875272834994434,2.1895645923309422e-7,1.584391449776353e-6,6.883840618856427
MTF1,0.6901717600000019,11.280859070869566,7.873591259216488,2.1964458232577935e-7,1.5884213343105644e-6,6.880625575962185
SHF,2.8484808789999994,10.10663480221739,7.872055699847012,2.2027491468701467e-7,1.5912211854935864e-6,6.877689373701134
RAI2,1.3260972236666664,7.170258041347826,7.872007761617072,2.2029462307015123e-7,1.5912211854935864e-6,6.8775977040705545
PCYOX1L,-1.490003978333334,9.523413503260869,-7.869244354156673,2.2143381600495953e-7,1.5984959907907214e-6,6.8723128712654145
FBXO48,-1.4164531076666655,7.244230792304347,-7.8682473645425945,2.2184631682169056e-7,1.600519375115248e-6,6.870405943435502
NOC3L,1.8007915696666679,10.915190906565217,7.8648624071079904,2.2325279242358954e-7,1.6097071501369715e-6,6.863930588247026
ADAM22,-1.486953168666667,6.745734495956522,-7.861816732193684,2.24526204937491e-7,1.6171998268957316e-6,6.858102959320407
TRMT5,1.2110952369999985,9.281715454826086,7.861738205924083,2.245591367100384e-7,1.6171998268957316e-6,6.8579526898009995
PDHA1,0.8915426433333327,11.23658581826087,7.857538117889818,2.2632786536252825e-7,1.6289685719849981e-6,6.849914107002052
SRRD,0.8973573923333333,9.910181012086957,7.856958704405866,2.2657299895552336e-7,1.6297639485178642e-6,6.848804976933753
HNRNPR,1.2572221499999987,13.01953125826087,7.8538354135006285,2.2789913095418938e-7,1.6383295007906275e-6,6.8428255068147195
AGPAT3,0.899255536666665,12.703143487391305,7.852313028393466,2.285484455379818e-7,1.6411630635972112e-6,6.8399104600690475
ZNF630,-1.2306550759999997,6.176484222869565,-7.852275620261724,2.2856442468403253e-7,1.6411630635972112e-6,6.8398388274611275
HINFP,-0.7643277223333325,9.38390968452174,-7.8514253417905016,2.2892794002566342e-7,1.6427988393305759e-6,6.838210583631501
ANKRD13A,-0.805591676666662,11.420088465652174,-7.847392103405433,2.3066044332229214e-7,1.654250786054306e-6,6.830485797004229
PAFAH1B3,1.0548489556666665,8.984218879956522,7.84415602239138,2.3206036097374819e-7,1.66236384165656e-6,6.8242862118336465
PMM2,1.737756125333334,10.591095808434783,7.844142286447511,2.3206632185689628e-7,1.66236384165656e-6,6.824259893934938
SERTAD1,1.5609592239999994,9.747139945782608,7.8436300045378475,2.3228874647820423e-7,1.662973131203513e-6,6.823278350034801
BCAT2,1.1061026486666652,9.890659508304347,7.842422157535729,2.3281405074125762e-7,1.66479114407997e-6,6.8209639479547945
GTF2E2,0.8195235059999995,10.364853064,7.842413713847851,2.3281772731929532e-7,1.66479114407997e-6,6.820947767990269
CAMK2N1,-1.6816538840000002,7.824624998130434,-7.839434949925242,2.3411851872711694e-7,1.673104361104178e-6,6.815239203206941
ATG101,1.114255453666667,9.320284679869566,7.838817978635259,2.343888846606257e-7,1.674048281829814e-6,6.8140566777096385
ZNF234,-0.8235555960000003,8.382934033826087,-7.836874421364358,2.3524270064720573e-7,1.679155739407472e-6,6.810331200960366
ADPRM,-1.4875107346666674,8.032849858173913,-7.8348842524778295,2.3612033938156482e-7,1.6844271234845161e-6,6.806515851781247
LSM6,0.9924645783333315,9.840434712782608,7.826220241476871,2.3998084303389434e-7,1.7109588255408274e-6,6.789899892960538
MMP24,-1.2466221503333337,6.377783273869565,-7.824850584762366,2.405971049980666e-7,1.7143428799921096e-6,6.787272223604562
NUS1P1,1.2106499886666668,6.907883462391304,7.820660800538185,2.424924701584289e-7,1.7268316727870237e-6,6.779232610204312
TAPBP,0.9086821233333353,14.127738762608695,7.816204704350415,2.445253234179827e-7,1.7402842829500875e-6,6.770679393240311
DTYMK,1.0185473039999984,9.626018070608696,7.809755358688285,2.4749886620092334e-7,1.7604120295113854e-6,6.758295525169379
EIF2S2,1.5932722833333326,12.782829186956521,7.806198927170046,2.491546285762178e-7,1.7711485223392207e-6,6.751464165833754
ZNF175,-0.8531608133333357,8.571939814260869,-7.7999957287075254,2.5207021236275185e-7,1.7908227645912407e-6,6.739544705362201
EXOSC5,1.357695807333334,9.505317989739131,7.795481079490697,2.5421440375455636e-7,1.8049968163358706e-6,6.730866544690253
NUDT19,1.1343748530000024,9.951697053869566,7.794520064531368,2.5467326752705e-7,1.8071949453003911e-6,6.729018906396455
CACNB3,-1.138920828333334,7.045135713956522,-7.7908579724518825,2.564297307234777e-7,1.8185930405028828e-6,6.7219770648795105
UBE2T,1.467296602666667,8.279442821956522,7.789908281944885,2.5688728413811906e-7,1.8207713476440687e-6,6.720150609433405
UTP15,1.6363159483333334,10.827211921086956,7.7878283255822565,2.5789235315597916e-7,1.8268255279732497e-6,6.716149990462165
EFNB1,1.194851648000001,8.990940706260869,7.785798791731797,2.588769914145835e-7,1.832727987172484e-6,6.712245794307998
PCYT1A,0.640336839999998,11.87042213,7.783085959956514,2.6019923154878447e-7,1.8404473205551563e-6,6.707026279268703
AAK1,-1.19715023,11.742186529565217,-7.78293826309951,2.6027142018754564e-7,1.8404473205551563e-6,6.706742080662467
KSR1,1.3787526566666646,11.794099733913043,7.782095700009441,2.6068363083803435e-7,1.8422860682575855e-6,6.705120762887338
CENPO,0.9771772340000018,8.731100447434782,7.780591787457138,2.614210810112511e-7,1.8464198405613802e-6,6.70222659382946
ACAT1,1.064454771000003,10.126991276826088,7.7729416458526535,2.6520602125110747e-7,1.8720606957818701e-6,6.687499751364756
TMEM229B,-1.6613209556666666,8.083684318391304,-7.772165046440251,2.655934136359003e-7,1.8737027188089794e-6,6.686004325060129
FAM228B,-1.1466710919999992,7.4385521270434785,-7.769516565623868,2.6691898180479355e-7,1.8819575968135297e-6,6.6809037784186724
MIIP,1.1193327676666662,10.608573240304349,7.76806628477829,2.67647756565425e-7,1.8850592720723428e-6,6.678110371882916
SEC23IP,0.7350203699999991,11.448466674347825,7.768021449237812,2.6767031956817753e-7,1.8850592720723428e-6,6.678024009004373
KHDC4,-0.8427410833333333,10.304308026565218,-7.7658334210777165,2.6877382321942186e-7,1.8917301766827448e-6,6.673809068431087
STK10,-0.9449927800000015,12.520922866956521,-7.765278406952099,2.690544873278322e-7,1.8926052432252972e-6,6.672739806351776
NUP160,1.1075898933333317,12.161908433043479,7.759752742780635,2.7186539381257875e-7,1.9112673969193256e-6,6.662092082523971
TNK2,-0.9393182166666652,11.519592926956522,-7.758573844089442,2.7246903412776147e-7,1.914396556741558e-6,6.659819862527526
SPAG1,1.6862081916666671,8.46542615473913,7.758266237602238,2.726267688602714e-7,1.914396556741558e-6,6.659226948253066
MARCHF8,-1.5818829256666689,10.030514703086956,-7.75767268523122,2.729313990603486e-7,1.9154246475504813e-6,6.658082834741839
CHCHD4,0.980717492666666,8.912408132826087,7.756646910800543,2.734586925140287e-7,1.9180132859645604e-6,6.656105471418552
TTC12,-1.5324398343333314,8.632747736695652,-7.754415137615562,2.746095778790136e-7,1.924970208340092e-6,6.651802841294858
MIR17HG,2.576178278666668,8.641747843304348,7.753788178453231,2.749337929390312e-7,1.9261276026156897e-6,6.650594007705632
GSPT1,1.2505539166666662,13.586245297826087,7.753355578471006,2.751577319465677e-7,1.926581551732301e-6,6.649759885249626
SELENOW,-1.129018905999997,9.666983894173914,-7.747884750645954,2.7800614017052056e-7,1.945400192430244e-6,6.639209075732431
PTGFRN,2.647842445000001,9.194250390434782,7.746378927063536,2.787955107482904e-7,1.9494019722327057e-6,6.6363043008181215
ACO2,1.0478674366666656,11.692665883043478,7.746030916864876,2.789782724562854e-7,1.9494019722327057e-6,6.635632936223965
SNRPN,-1.1146898003333305,8.55264442973913,-7.745873285884947,2.790610951494531e-7,1.9494019722327057e-6,6.635328836732098
PRMT2,-1.7414584966666666,10.819694362608695,-7.741950017880207,2.811307051046079e-7,1.962726825834131e-6,6.6277590458015325
TMEM79,-1.1094795850000008,7.6904228607391305,-7.738522170689955,2.8295200572491033e-7,1.974303735622919e-6,6.621143454798636
FANCA,1.901766563333335,9.135883597869565,7.736710278362191,2.8391965115629375e-7,1.979914341531159e-6,6.61764594540478
FCHSD1,-1.3601972993333327,10.235737566565218,-7.733039193220494,2.858907436934154e-7,1.9925119995120822e-6,6.610558268048907
DCPS,0.9442099419999987,9.877145186695651,7.731290207048457,2.868348042703708e-7,1.9979413926910867e-6,6.60718090402851
UBE2F,0.9134267046666675,9.482965326391305,7.729171652706971,2.8798268254028473e-7,2.004783412784754e-6,6.603089337477929
TXNDC17,1.6071239960000003,9.636200730434783,7.728416644024537,2.8839291356422605e-7,2.006485408970414e-6,6.601631042335567
ARHGAP27P1-BPTFP1-KPNA2P3,-1.5178085663333345,6.596683965782609,-7.720464942002729,2.927504420034995e-7,2.0354412218203336e-6,6.586267715215554
H4-16,-1.0684013886666666,6.576245352695652,-7.720210473531169,2.92891013415746e-7,2.0354412218203336e-6,6.585775921180595
SNHG17,1.474915435999998,10.731416312695652,7.716699032365045,2.9483794209854854e-7,2.047795827335071e-6,6.578988706102118
